item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q16059646,Q16059646,49.50437,6.37264
http://www.wikidata.org/entity/Q16059583,Q16059583,49.70828,6.53739
http://www.wikidata.org/entity/Q16060131,Bous,49.27597,6.79238
http://www.wikidata.org/entity/Q16006242,Haltepunkt Schwäbisch Gmünd Süd,48.7914,9.79667
http://www.wikidata.org/entity/Q16220834,Eidelstedt Zentrum,53.609871,9.901151
http://www.wikidata.org/entity/Q16061760,Bahnhof Sagehorn,53.08406,9.02256
http://www.wikidata.org/entity/Q16220827,Gare de Tornesch,53.69694,9.71538
http://www.wikidata.org/entity/Q16059438,Kreuz Konz,49.70386,6.57667
http://www.wikidata.org/entity/Q15994237,Oberkassel Mitte,50.71282,7.17067
http://www.wikidata.org/entity/Q16059921,Bahnhof Wellen (Mosel),49.67266,6.44182
http://www.wikidata.org/entity/Q16006180,Haltepunkt Bad Schönborn-Kronau,49.2111,8.66111
http://www.wikidata.org/entity/Q16006155,Bad Schönborn Süd,49.2111,8.66111
http://www.wikidata.org/entity/Q16061828,Bahnhof Lauenbrück,53.19698,9.5643
http://www.wikidata.org/entity/Q16318639,Bahnhof Limburgerhof,49.4242,8.39066
http://www.wikidata.org/entity/Q15964754,Bahnhof Hofgeismar-Hümme,51.3234,9.2409
http://www.wikidata.org/entity/Q15994238,Oberkassel Nord,50.71627,7.1654
http://www.wikidata.org/entity/Q16059952,Q16059952,49.71009,6.5119
http://www.wikidata.org/entity/Q16061782,Bahnhof Sottrum,53.10115,9.25017
http://www.wikidata.org/entity/Q16220821,gare de Prisdorf,53.6751,9.76062
http://www.wikidata.org/entity/Q16499876,Empfangsgebäude Bahnhof Reken,51.801955555556,7.0496527777778
http://www.wikidata.org/entity/Q16061868,Bahnhof Klecken,53.36614,9.92919
http://www.wikidata.org/entity/Q16059615,Q16059615,49.77973,6.68347
http://www.wikidata.org/entity/Q16054534,Willebadessen,51.6218,9.01229
http://www.wikidata.org/entity/Q15965133,gare de Stade,53.596111,9.4775
http://www.wikidata.org/entity/Q16054531,gare de Berlin-Rudow,52.413043,13.490546
http://www.wikidata.org/entity/Q16220806,gare de Rothenburgsort,53.53841,10.04401
http://www.wikidata.org/entity/Q16220502,gare de Rissen,53.58316,9.75725
http://www.wikidata.org/entity/Q16062095,Bahnhof Hittfeld,53.4036,9.97446
http://www.wikidata.org/entity/Q16061845,Haltepunkt Sprötze,53.30945,9.81253
http://www.wikidata.org/entity/Q16059591,Kanzem,49.66931,6.57414
http://www.wikidata.org/entity/Q16059410,Konz,49.69531,6.5731
http://www.wikidata.org/entity/Q16054530,Bahnhof Rheinzabern,49.1196,8.27426
http://www.wikidata.org/entity/Q16054524,Bahnhof Alsenz,49.7272,7.817
http://www.wikidata.org/entity/Q15994243,Rheinaue,50.712233333333,7.1395777777778
http://www.wikidata.org/entity/Q16006220,Bahnhof Ottersweier,48.6746,8.10821
http://www.wikidata.org/entity/Q16060160,Q16060160,49.40959,6.6485
http://www.wikidata.org/entity/Q11777525,Haltepunkt Merzig (Saar) Stadtmitte,49.4436,6.6353
http://www.wikidata.org/entity/Q14540718,Bahnhof Großburschla,51.136999164945,10.186079794161
http://www.wikidata.org/entity/Q12057284,Bahnhof Essen-Borbeck,51.472847,6.949113
http://www.wikidata.org/entity/Q14549947,Bahnhof Jägersburg,49.3769,7.33806
http://www.wikidata.org/entity/Q11770333,Markdorf (Baden),47.7168,9.3884
http://www.wikidata.org/entity/Q11815537,Q11815537,53.3048,14.2279
http://www.wikidata.org/entity/Q14906376,Haltepunkt Untergrombach,49.0876,8.54825
http://www.wikidata.org/entity/Q14906355,Bahnhof Klein Warnow,53.2364,11.6634
http://www.wikidata.org/entity/Q16541161,Dresden Grenzstraße,51.1282,13.7774
http://www.wikidata.org/entity/Q13407601,Bahnhof Glan-Münchweiler,49.4702,7.4448
http://www.wikidata.org/entity/Q11687193,Bahnhof Bad Tölz,47.76055117321,11.573354349763
http://www.wikidata.org/entity/Q11825442,Potsdam Charlottenhof,52.3928,13.0367
http://www.wikidata.org/entity/Q11698801,Haltepunkt Frankfurt (Oder)-Güldendorf,52.3364,14.5467
http://www.wikidata.org/entity/Q12302759,Gare de Uphusum,54.83883,8.86318
http://www.wikidata.org/entity/Q13423541,Dillingen (Saar),49.3526,6.72258
http://www.wikidata.org/entity/Q14544527,Bahnhof Rhöndorf,50.6581,7.21023
http://www.wikidata.org/entity/Q14906231,Alter Bahnhof (Lauterecken),49.6447,7.595
http://www.wikidata.org/entity/Q15945037,Haltestelle Sandkrug,53.05447,8.25528
http://www.wikidata.org/entity/Q11790763,Haltepunkt Neuenhagen (Neum.) Ziegeleien,52.81627,14.04614
http://www.wikidata.org/entity/Q12013412,Bahnhof Brachelen,51.008,6.2317
http://www.wikidata.org/entity/Q14387794,Haltepunkt Üdingen,50.7279,6.48184
http://www.wikidata.org/entity/Q11748098,Bahnhof Krefeld-Linn,51.3373,6.6295
http://www.wikidata.org/entity/Q11811768,Bahnhof Parsberg,49.164154,11.724111
http://www.wikidata.org/entity/Q11837305,Uhldingen-Mühlhofen,47.737,9.2483
http://www.wikidata.org/entity/Q12066259,Bahnhof Porz-Wahn,50.8581,7.07925
http://www.wikidata.org/entity/Q11743021,Konstanz-Wollmatingen,47.682453,9.147331
http://www.wikidata.org/entity/Q11783621,Bahnhof Mittweida,50.9872,12.9598
http://www.wikidata.org/entity/Q15945001,Westerstede-Ocholt,53.2022,7.88684
http://www.wikidata.org/entity/Q11833500,Radolfzell-Haselbrunn,47.74453,8.975309
http://www.wikidata.org/entity/Q11698913,Friedrichshafen-Manzell,47.6643,9.4291
http://www.wikidata.org/entity/Q11685458,Allensbach,47.714464,9.068852
http://www.wikidata.org/entity/Q15945054,Haltepunkt Sanderbusch,53.507369444444,8.0146611111111
http://www.wikidata.org/entity/Q11794306,Nürnberg Ost,49.463787,11.12072
http://www.wikidata.org/entity/Q11792797,Nonnenhorn,47.5753,9.6125
http://www.wikidata.org/entity/Q11738634,Bahnhof Kehlen,47.6828,9.54806
http://www.wikidata.org/entity/Q14906373,Bahnhof Odernheim (Glan),49.7651,7.7007
http://www.wikidata.org/entity/Q12072740,Bahnhof Westerhausen,52.2364,8.27944
http://www.wikidata.org/entity/Q11748098,Bahnhof Krefeld-Linn,51.33765,6.63002
http://www.wikidata.org/entity/Q14385683,gare de Breyell,51.29451,6.24123
http://www.wikidata.org/entity/Q13522267,Bahnhof Gutenfürst,50.4197,11.9608
http://www.wikidata.org/entity/Q11833501,Bahnhof Radolfzell,47.735873,8.968984
http://www.wikidata.org/entity/Q15944988,gare de Langwedel,52.97791,9.19497
http://www.wikidata.org/entity/Q11790187,gare de Nauen,52.6125,12.88638889
http://www.wikidata.org/entity/Q14537901,Bahnhof Pulheim,50.9981,6.79722
http://www.wikidata.org/entity/Q15944999,Bahnhof Wunstorf,52.42218,9.451017
http://www.wikidata.org/entity/Q11790762,Bahnhof Neuenhagen (Neum.),52.8317,14.05756
http://www.wikidata.org/entity/Q11711876,Bahnhof Immenstadt,47.5592,10.2133
http://www.wikidata.org/entity/Q14550974,Bahnhof Kempten (Allgäu) Ost,47.7313,10.3321
http://www.wikidata.org/entity/Q11696975,Enzisweiler,47.5642,9.6653
http://www.wikidata.org/entity/Q11770331,Markelfingen,47.739364,9.002772
http://www.wikidata.org/entity/Q14906357,Bahnhof Langmeil (Pfalz),49.559776,7.888291
http://www.wikidata.org/entity/Q11763650,Ludwigshafen (Bodensee),47.8156,9.05294
http://www.wikidata.org/entity/Q11743019,Konstanz-Fürstenberg,47.677479,9.162847
http://www.wikidata.org/entity/Q15945003,Bahnhof Vechelde,52.257905555556,10.359022222222
http://www.wikidata.org/entity/Q11767121,Mannheim-Seckenheim,49.4513,8.538
http://www.wikidata.org/entity/Q15944989,Hannover Flughafen,52.4585,9.69877
http://www.wikidata.org/entity/Q14545650,Bahnhof Vlotho,52.1719,8.86361
http://www.wikidata.org/entity/Q11811768,Bahnhof Parsberg,49.1642,11.7239
http://www.wikidata.org/entity/Q12809602,Neu-Edingen/Friedrichsfeld,49.4487,8.5804
http://www.wikidata.org/entity/Q13403256,Bahnhof Kusel,49.5382,7.4102
http://www.wikidata.org/entity/Q14541306,Bahnhof Bad Honnef (Rhein),50.6395,7.219447
http://www.wikidata.org/entity/Q14387674,gare de Walheim,50.704791666667,6.1803638888889
http://www.wikidata.org/entity/Q11694982,Bahnhof Dresden-Reick,51.0214,13.7904
http://www.wikidata.org/entity/Q11687784,Bahnhof Bersenbrück,52.551136111111,7.9426555555556
http://www.wikidata.org/entity/Q11764489,Löwental,47.6615,9.4993
http://www.wikidata.org/entity/Q11794301,Nürnberg-Eibach,49.410148,11.047997
http://www.wikidata.org/entity/Q11735929,gare de Karnin,53.8447,13.8581
http://www.wikidata.org/entity/Q11774738,Weilheim (Oberbay),47.8449,11.1431
http://www.wikidata.org/entity/Q11766347,Mayence-Laubenheim,49.9612,8.3141
http://www.wikidata.org/entity/Q11764500,Lübbenau (Spreewald),51.8622,13.961
http://www.wikidata.org/entity/Q14386337,Bahnhof Heimbach (Eifel),50.6367,6.47347
http://www.wikidata.org/entity/Q14524573,Bahnhof Scherfede,51.5247,9.04722
http://www.wikidata.org/entity/Q11772812,Meckenbeuren,47.6996,9.5584
http://www.wikidata.org/entity/Q11708873,Helmstedt,52.2221,11.0105
http://www.wikidata.org/entity/Q11691278,Bahnhof Cochem,50.1531,7.1668
http://www.wikidata.org/entity/Q14906359,Gare de Lübeck-Travemünde Hafen,53.9589,10.8665
http://www.wikidata.org/entity/Q14548179,Bahnhof Dießen,47.950818,11.10754
http://www.wikidata.org/entity/Q14906377,Bahnhof Weilburg,50.4864,8.26768
http://www.wikidata.org/entity/Q15944993,Bahnhof Hämelerwald,52.3547,10.1105
http://www.wikidata.org/entity/Q11794306,Nürnberg Ost,49.4641,11.1217
http://www.wikidata.org/entity/Q11735895,Karlsruhe West,49.0021,8.3629
http://www.wikidata.org/entity/Q11688797,gare de Brême-Sebaldsbrück,53.06098,8.88791
http://www.wikidata.org/entity/Q11797702,Gare de Oldenburg (Holstein),54.28398,10.88274
http://www.wikidata.org/entity/Q11798837,Nördlingen,48.8509,10.4979
http://www.wikidata.org/entity/Q15944997,Sarstedt,52.2328,9.8429
http://www.wikidata.org/entity/Q11794301,Nürnberg-Eibach,49.409605,11.0477507
http://www.wikidata.org/entity/Q14506318,Bahnhof Quadrath-Ichendorf,50.9381,6.68628
http://www.wikidata.org/entity/Q11825444,Bahnhof Potsdam Wissenschaftspark Golm,52.4097,12.9718
http://www.wikidata.org/entity/Q11694984,Dresden-Dobritz,51.0117,13.8086
http://www.wikidata.org/entity/Q12013414,Bahnhof Essen-Steele,51.4503,7.0752
http://www.wikidata.org/entity/Q15945002,Tostedt,53.27174,9.7319
http://www.wikidata.org/entity/Q15945165,gare d'Etelsen,52.99912,9.1241
http://www.wikidata.org/entity/Q11790767,Q11790767,53.2705,14.1977
http://www.wikidata.org/entity/Q11709978,Q11709978,53.3528,14.3371
http://www.wikidata.org/entity/Q15945139,gare de Brême-Hemelingen,53.054,8.8871
http://www.wikidata.org/entity/Q14550938,Glöwen,52.9032,12.0838
http://www.wikidata.org/entity/Q14906354,Bahnhof Hattenheim,50.01366857,8.05689454
http://www.wikidata.org/entity/Q14385804,Bahnhof Dortmund-Somborn,51.4959,7.3509
http://www.wikidata.org/entity/Q14545377,Bahnhof Eppingen,49.1362,8.91449
http://www.wikidata.org/entity/Q11743020,Konstanz-Petershausen,47.674092,9.173468
http://www.wikidata.org/entity/Q14385887,Bahnhof Eschweiler-St. Jöris,50.8345,6.20143
http://www.wikidata.org/entity/Q12013415,Bahnhof Köln-Worringen,51.05202,6.85219
http://www.wikidata.org/entity/Q14540594,Bahnhof Treffurt,51.1355,10.23
http://www.wikidata.org/entity/Q15945044,Bahnhof Huntlosen,52.99048,8.26644
http://www.wikidata.org/entity/Q11837655,Q11837655,53.2365,14.1708
http://www.wikidata.org/entity/Q14906375,Roßlau (Elbe),51.8843,12.2373
http://www.wikidata.org/entity/Q14906377,Bahnhof Weilburg,50.486425769408,8.2676386788937
http://www.wikidata.org/entity/Q11708471,Halle-Silberhöhe,51.445,11.9661
http://www.wikidata.org/entity/Q14551300,Perleberg,53.0714,11.8524
http://www.wikidata.org/entity/Q14387674,gare de Walheim,50.7049,6.179647
http://www.wikidata.org/entity/Q11698911,Friedrichshafen-Kluftern,47.6883,9.4095
http://www.wikidata.org/entity/Q15944981,Eystrup,52.78285396,9.23139095
http://www.wikidata.org/entity/Q11837656,Q11837656,53.2525,14.1596
http://www.wikidata.org/entity/Q12053729,Bahnhof Bruchmühlen,52.20444444,8.44944444
http://www.wikidata.org/entity/Q15945156,gare de Baden,53.00772,9.08192
http://www.wikidata.org/entity/Q11748100,Bahnhof Krefeld-Uerdingen,51.3575,6.6459
http://www.wikidata.org/entity/Q11815432,Bahnhof Peine,52.319,10.2316
http://www.wikidata.org/entity/Q11836039,Q11836039,53.2859,14.1956
http://www.wikidata.org/entity/Q11751809,Kyritz,52.942222222222,12.391666666667
http://www.wikidata.org/entity/Q11756931,Lindau-Aeschach,47.55943,9.68472
http://www.wikidata.org/entity/Q11764501,Schwartau-Waldhalle,53.9117,10.7007
http://www.wikidata.org/entity/Q11698896,Q11698896,53.3164,14.2247
http://www.wikidata.org/entity/Q15944982,Bahnhof Buchholz,53.324444444444,9.8763888888889
http://www.wikidata.org/entity/Q14545698,Altötting,48.2215,12.6747
http://www.wikidata.org/entity/Q11709977,Q11709977,53.3475,14.3118
http://www.wikidata.org/entity/Q11767119,Mannheim-Handelshafen,49.4933,8.4541
http://www.wikidata.org/entity/Q11687565,Q11687565,53.3278,14.2483
http://www.wikidata.org/entity/Q13522157,Karstädt,53.1607,11.7388
http://www.wikidata.org/entity/Q11731908,Jüterbog,51.99757,13.05442
http://www.wikidata.org/entity/Q11756931,Lindau-Aeschach,47.5593,9.68479
http://www.wikidata.org/entity/Q11766349,Mayence-Weisenau,49.9833,8.3
http://www.wikidata.org/entity/Q13479611,Francfort-Eschersheim,50.1582,8.65502
http://www.wikidata.org/entity/Q11731908,Jüterbog,51.9975,13.0539
http://www.wikidata.org/entity/Q11736791,gare de Cassel-Oberzwehren,51.2763,9.454
http://www.wikidata.org/entity/Q11751886,Bahnhof Küstrin-Kietz,52.5684,14.608
http://www.wikidata.org/entity/Q11798837,Nördlingen,48.850728,10.49793
http://www.wikidata.org/entity/Q11736790,Bahnhof Kassel-Harleshausen,51.3319,9.4519
http://www.wikidata.org/entity/Q13479643,Düsseldorf-Hellerhof,51.13333333,6.90833333
http://www.wikidata.org/entity/Q11877023,Verkehrsstation Hamburg Elbbrücken,53.5345,10.0245
http://www.wikidata.org/entity/Q12063707,Nennhausen,52.599444,12.503333
http://www.wikidata.org/entity/Q14544357,Kaufbeuren,47.8756,10.6297
http://www.wikidata.org/entity/Q11766134,Haltepunkt Magdeburg-Eichenweiler,52.1665,11.6578
http://www.wikidata.org/entity/Q11767120,Mannheim-Rheinau,49.42380556,8.53513889
http://www.wikidata.org/entity/Q11762330,Haltepunkt Lodenau,51.377741,14.9575
http://www.wikidata.org/entity/Q12302758,Gare de Süderlügum,54.87104,8.88932
http://www.wikidata.org/entity/Q14906289,Amerika-Bahnhof Cuxhaven,53.8665,8.71136
http://www.wikidata.org/entity/Q14906378,Bahnhof Wolfstein,49.5841,7.61046
http://www.wikidata.org/entity/Q19384288,Ober-Eschbach,50.21499,8.64959
http://www.wikidata.org/entity/Q19614006,Gare de Bad Bramstedt,53.920673,9.89011
http://www.wikidata.org/entity/Q19611757,Gare de Bad Bramstedt Kurhaus,53.903306,9.89043
http://www.wikidata.org/entity/Q19366881,Gare de Flintbek,54.243069,10.062649
http://www.wikidata.org/entity/Q19609448,Gare de Kaltenkirchen Süd,53.823571,9.973034
http://www.wikidata.org/entity/Q19634911,gare de Drevenack,51.6659,6.7418
http://www.wikidata.org/entity/Q19362028,Sörup,54.716545,9.670108
http://www.wikidata.org/entity/Q19609459,Gare de Kaltenkirchen,53.834755,9.965726
http://www.wikidata.org/entity/Q19368505,Brokstedt,53.9898,9.8233
http://www.wikidata.org/entity/Q19634947,Bahnhof Deuten,51.713,6.9709
http://www.wikidata.org/entity/Q19606255,Gare de Meeschensee,53.754221,9.979573
http://www.wikidata.org/entity/Q19590358,gare de Wohltorf,53.520701,10.278057
http://www.wikidata.org/entity/Q19274514,gare de Stolpe-Süd,52.63018,13.22333
http://www.wikidata.org/entity/Q19274493,Ludwigsfelde,52.298611,13.2675
http://www.wikidata.org/entity/Q19274498,Müncheberg (Mark),52.524443888889,14.100833055556
http://www.wikidata.org/entity/Q19274512,Seelow-Gusow,52.55944443,14.3516674
http://www.wikidata.org/entity/Q18965827,Bahnhof Gartz (Oder),53.211083,14.379215
http://www.wikidata.org/entity/Q19274511,Bahnhof Schönermark (Kr Angermünde),53.10472222,14.03277778
http://www.wikidata.org/entity/Q19606416,Gare de Quickborner Straße,53.734355,9.989825
http://www.wikidata.org/entity/Q19274519,Bahnhof Welver,51.61635,7.956537
http://www.wikidata.org/entity/Q19614190,Gare de Neumünster Süd,54.059774,9.983008
http://www.wikidata.org/entity/Q19601672,Gare de Bönningstedt,53.663323,9.910257
http://www.wikidata.org/entity/Q18946171,Bahnhof Kirchheim (Teck),48.64472222,9.44055556
http://www.wikidata.org/entity/Q19274509,Salzgitter-Bad,52.04963,10.37222
http://www.wikidata.org/entity/Q19601669,Gare de Burgwedel,53.647626,9.908458
http://www.wikidata.org/entity/Q19609440,Gare de Henstedt-Ulzburg,53.795117,9.982194
http://www.wikidata.org/entity/Q19428235,Paulinenaue,52.675811,12.713058
http://www.wikidata.org/entity/Q19614068,Gare de Wiemersdorf,53.954793,9.916926
http://www.wikidata.org/entity/Q19601270,Bahnhof Burgdorf,52.449167,10.002778
http://www.wikidata.org/entity/Q19601692,Gare de Quickborn,53.731303,9.904764
http://www.wikidata.org/entity/Q19614099,Gare de Großenaspe,53.98113,9.970096
http://www.wikidata.org/entity/Q19274479,gare d'Eichwalde,52.3715,13.6152
http://www.wikidata.org/entity/Q19368562,Gare de Dauenhof,53.852613,9.680783
http://www.wikidata.org/entity/Q19590291,gare de Reinbek,53.508265,10.252826
http://www.wikidata.org/entity/Q19601658,Gare de Hörgensweg,53.617118,9.903541
http://www.wikidata.org/entity/Q19274487,Bahnhof Großen Buseck,50.60527778,8.78305556
http://www.wikidata.org/entity/Q19201820,Haltepunkt Solingen-Schaberg,51.1631,7.1284
http://www.wikidata.org/entity/Q19297208,Neuruppin Alter Paulinenauer Bahnhof,52.914055555556,12.803027777778
http://www.wikidata.org/entity/Q19361648,Gettorf,54.4098397,9.9789118
http://www.wikidata.org/entity/Q19274501,Peitz Ost,51.84412003,14.44917965
http://www.wikidata.org/entity/Q19361135,Kronshagen,54.3310522,10.0832498
http://www.wikidata.org/entity/Q19362037,Husby,54.764391,9.575349
http://www.wikidata.org/entity/Q19606564,Gare de Moorbekhalle,53.71713,9.991697
http://www.wikidata.org/entity/Q19601723,Gare de Tanneneck,53.755169,9.942945
http://www.wikidata.org/entity/Q19362007,Süderbrarup,54.637061,9.771182
http://www.wikidata.org/entity/Q19614127,Gare de Boostedt,54.017801,10.016161
http://www.wikidata.org/entity/Q19390469,Stephan-Heise-Straße,50.13628,8.615
http://www.wikidata.org/entity/Q19274524,Bahnhof Wolfenbüttel,52.158889,10.531944
http://www.wikidata.org/entity/Q19634722,Duisburg-Ruhrort,51.457222,6.736111
http://www.wikidata.org/entity/Q19609801,Gare de Dodenhof,53.844508,9.939464
http://www.wikidata.org/entity/Q19274518,Velten (Mark),52.685,13.172222
http://www.wikidata.org/entity/Q19368581,Gare de Horst (Holst),53.804851,9.64506
http://www.wikidata.org/entity/Q19361634,Gare de Kiel Schulen am Langsee,54.3072851,10.1571017
http://www.wikidata.org/entity/Q19274508,Bahnhof Rheydt-Geneicken,51.170659,6.45654
http://www.wikidata.org/entity/Q19609621,Gare de Holstentherme,53.839986,9.946034
http://www.wikidata.org/entity/Q19601684,Gare de Hasloh,53.694594,9.920008
http://www.wikidata.org/entity/Q19720524,gare de Dreye,53.0185,8.8712
http://www.wikidata.org/entity/Q19609881,Gare de Nützen,53.863631,9.916776
http://www.wikidata.org/entity/Q19606343,Gare de Haslohfurth,53.744575,9.986763
http://www.wikidata.org/entity/Q19509367,Bahnhof Markgröningen,48.90374,9.09312
http://www.wikidata.org/entity/Q19608520,Bahnhof Trier West,49.752042,6.623828
http://www.wikidata.org/entity/Q19601697,Gare de Ellerau,53.750136,9.923155
http://www.wikidata.org/entity/Q19720526,gare de Barrien,52.9468,8.8185
http://www.wikidata.org/entity/Q19274506,Rehfelde,52.528333,13.922778
http://www.wikidata.org/entity/Q19572551,gare de Hoheneichen,53.635556,10.068056
http://www.wikidata.org/entity/Q19601667,Gare de Schnelsen,53.634468,9.906561
http://www.wikidata.org/entity/Q19361144,Suchsdorf,54.3491812,10.0909423
http://www.wikidata.org/entity/Q19601687,Gare de Quickborn Süd,53.722998,9.907574
http://www.wikidata.org/entity/Q19368418,Einfeld,54.129339,9.997879
http://www.wikidata.org/entity/Q19611730,Gare de Lentföhrden,53.876833,9.889931
http://www.wikidata.org/entity/Q19366784,Kiel-Elmschenhagen,54.286653,10.181723
http://www.wikidata.org/entity/Q19274489,gare de Hohenschöpping,52.67,13.1945
http://www.wikidata.org/entity/Q19606473,Gare de Friedrichsgabe,53.728941,9.988894
http://www.wikidata.org/entity/Q19361996,Rieseby,54.541838,9.820564
http://www.wikidata.org/entity/Q19274487,Bahnhof Großen Buseck,50.6148,8.783
http://www.wikidata.org/entity/Q19362037,Husby,54.76428,9.57571
http://www.wikidata.org/entity/Q19274497,Bahnhof Mönchengladbach-Rheindahlen,51.150472222222,6.3578888888889
http://www.wikidata.org/entity/Q19274531,Bahnhof Rheinberg (Rheinl),51.54236,6.59199
http://www.wikidata.org/entity/Q19572665,gare de Wellingsbüttel,53.641111,10.0825
http://www.wikidata.org/entity/Q19274496,Bahnhof Mägdesprung,51.670278,11.132778
http://www.wikidata.org/entity/Q19274494,Bahnhof Menzelen West,51.5997,6.5083
http://www.wikidata.org/entity/Q19274478,Bahnhof Ehrang,49.801986,6.685444
http://www.wikidata.org/entity/Q19284709,Haltestelle Gladbeck-Zweckel,51.589,6.985
http://www.wikidata.org/entity/Q21712219,Bahnhof Großharthau,51.10216,14.08767
http://www.wikidata.org/entity/Q20035712,Konrad-Adenauer-Platz,50.73965,7.11829
http://www.wikidata.org/entity/Q18681699,Bahnhof Albstadt-Ebingen,48.21,9.027
http://www.wikidata.org/entity/Q21748877,Bahnhof Reichenbach (OL),51.13556,14.79593
http://www.wikidata.org/entity/Q19835119,Neustadt (Dosse),52.853056,12.450278
http://www.wikidata.org/entity/Q19835111,Bahnhof Bochum-Weitmar,51.44895,7.2069
http://www.wikidata.org/entity/Q19835116,Bahnhof Magdeburgerforth,52.23284,12.19615
http://www.wikidata.org/entity/Q19841818,Bahnhof Reinhardsbrunn-Friedrichroda,50.86277771,10.56277847
http://www.wikidata.org/entity/Q17122385,Bahnhof Erbach,49.6568222,8.99000263
http://www.wikidata.org/entity/Q18616519,Bahnhof Bad Rappenau,49.23774,9.10134
http://www.wikidata.org/entity/Q21748493,Bahnhof Weickersdorf (Sachs),51.11093,14.15117
http://www.wikidata.org/entity/Q18682229,Singen,47.758438,8.840383
http://www.wikidata.org/entity/Q18018567,Bahnhof Münchberg,50.189088,11.79074
http://www.wikidata.org/entity/Q16830554,Schnabelwaid,49.811371,11.596535
http://www.wikidata.org/entity/Q17353701,Bahnhof Jockgrim,49.092528,8.272333
http://www.wikidata.org/entity/Q17521465,Bahnhof Bad Suderode,51.733671,11.125633
http://www.wikidata.org/entity/Q17521470,Gare Ludwigshafen-Mundenheim,49.461694,8.421167
http://www.wikidata.org/entity/Q17265672,Bahnhof Tribsees,54.0869,12.7619
http://www.wikidata.org/entity/Q20032440,Oberkassel Süd/Römlinghoven,50.70976,7.17432
http://www.wikidata.org/entity/Q17310439,Bahnhof Bad Ems,50.32761765,7.72863817
http://www.wikidata.org/entity/Q18286911,Flörsheim,50.017299,8.43143
http://www.wikidata.org/entity/Q19845591,Gare de Tarp,54.664704,9.398468
http://www.wikidata.org/entity/Q19835117,Bahnhof Malsch,48.88955,8.32381
http://www.wikidata.org/entity/Q20032720,Tannenbusch Mitte,50.750833,7.046572
http://www.wikidata.org/entity/Q18616518,Bahnhof Aumenau,50.400262,8.249318
http://www.wikidata.org/entity/Q18616533,Bahnhof Rosow,53.31388855,14.37277794
http://www.wikidata.org/entity/Q17353766,Bahnhof Lambsheim,49.511863,8.283476
http://www.wikidata.org/entity/Q20033056,Bertha-von-Suttner-Platz,50.73742,7.10246
http://www.wikidata.org/entity/Q19971789,Bahnhof Marbeck-Heiden,51.80920029,6.90619993
http://www.wikidata.org/entity/Q18410523,Bahnhof Ehreshoven,50.976115,7.34606
http://www.wikidata.org/entity/Q19850800,Gare de Nortorf,54.167143,9.851882
http://www.wikidata.org/entity/Q18286331,Bahnhof Baumholder,49.6123085,7.33092785
http://www.wikidata.org/entity/Q18616528,Bahnhof Maulbronn West,48.983687,8.781752
http://www.wikidata.org/entity/Q16894084,Bahnhof Leipzig Miltitzer Allee,51.315427777778,12.268161111111
http://www.wikidata.org/entity/Q21706112,Lage (Lippe),51.991538888889,8.8014638888889
http://www.wikidata.org/entity/Q21748507,Bahnhof Kubschütz,51.16564,14.50942
http://www.wikidata.org/entity/Q18325323,Tantow,53.27077,14.34975
http://www.wikidata.org/entity/Q21598787,Bahnhof Bad Holzhausen,52.289077777778,8.5459944444444
http://www.wikidata.org/entity/Q21035441,gare de Radibor (Sachs),51.24043,14.37808
http://www.wikidata.org/entity/Q21597812,Bahnhof Espelkamp,52.378738888889,8.6134777777778
http://www.wikidata.org/entity/Q20731736,Bahnhof Oderberg-Bralitz,52.847222,14.032222
http://www.wikidata.org/entity/Q20170676,Bahnhof Altefähr,54.32305556,13.14166667
http://www.wikidata.org/entity/Q20642073,Pritzwalk,53.14609,12.1845
http://www.wikidata.org/entity/Q21035431,Bahnhof Xanten,51.6597,6.4453
http://www.wikidata.org/entity/Q20792317,Bahnhof Mügeln,51.23641,13.05962
http://www.wikidata.org/entity/Q21514419,Bahnhof Radbruch,53.317727777778,10.290063888889
http://www.wikidata.org/entity/Q20754315,gare de Wixhausen,49.930869,8.647728
http://www.wikidata.org/entity/Q21169820,Bahnhof Burhafe,53.606389,7.711389
http://www.wikidata.org/entity/Q20754315,gare de Wixhausen,49.930864566837,8.6477276154031
http://www.wikidata.org/entity/Q20936772,Bahnhof Tharandt,50.98302,13.59195
http://www.wikidata.org/entity/Q21152940,Schöppenstedt,52.140597222222,10.772222222222
http://www.wikidata.org/entity/Q21288409,Bahnhof Borna (b Leipzig),51.1179769,12.4862191
http://www.wikidata.org/entity/Q20640602,Bahnhof Wilsdruff,51.04475021,13.53816032
http://www.wikidata.org/entity/Q20978977,Bahnhof Freital-Hainsberg,50.9887,13.6376
http://www.wikidata.org/entity/Q20855599,Herrnhut,51.0206,14.7363
http://www.wikidata.org/entity/Q20855600,Bahnhof Oberoderwitz,50.966031,14.708853
http://www.wikidata.org/entity/Q21035440,Zell im Wiesental,47.705626,7.849149
http://www.wikidata.org/entity/Q21035442,Bahnhof Neheim-Hüsten,51.43805556,7.97027778
http://www.wikidata.org/entity/Q21169857,Bahnhof Jever,53.568611,7.893056
http://www.wikidata.org/entity/Q21013609,Hechthausen,53.63875,9.22824
http://www.wikidata.org/entity/Q21288404,Bahnhof Geithain,51.0582035,12.6976207
http://www.wikidata.org/entity/Q20668050,Bahnhof Dürrröhrsdorf,51.02795029,14.00741005
