item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q28739524,"Stiftung zur Aufarbeitung der SED-Diktatur, Bibliothek",52.51108,13.38791
http://www.wikidata.org/entity/Q28739583,"Elbe Kliniken, Zentralbibliothek",53.4617,9.67555
http://www.wikidata.org/entity/Q28739636,"Abraham Geiger Kolleg, Bibliothek",52.401111111111,13.011888888889
http://www.wikidata.org/entity/Q28739534,"Von Bodelschwinghsche Stiftungen Bethel, Zentrale Bibliothek",52.00619,8.52761
http://www.wikidata.org/entity/Q28739410,"Bismarck-Gymnasium Karlsruhe, Historische Bibliothek",49.01339,8.395
http://www.wikidata.org/entity/Q28739430,"SRH Fachhochschule für Gesundheit, Bibliothek",50.88595,12.07263
http://www.wikidata.org/entity/Q28739573,"Fliedner Fachhochschule, Bibliothek",51.2992,6.74801
http://www.wikidata.org/entity/Q28739553,"Forschungszentrum Musik und Gender, Bibliothek",52.37705,9.75855
http://www.wikidata.org/entity/Q28739470,"Marienschule Bischöfliches Mädchengymnasium, Bibliothek",51.95471,7.62282
http://www.wikidata.org/entity/Q28739442,"Institut für Historische Landesforschung der Universität Göttingen, Bibliothek",51.54285,9.93935
http://www.wikidata.org/entity/Q28739593,"Niedersächsisches Landesamt für Denkmalpflege, Bibliothek",52.37595,9.75388
http://www.wikidata.org/entity/Q28739589,"BAU International Berlin, University of Applied Sciences, Library",52.50767,13.41417
http://www.wikidata.org/entity/Q28739469,"Rosa-Luxemburg-Stiftung, Bibliothek",52.51285,13.44011
http://www.wikidata.org/entity/Q28739395,"Zentrum für Wissensmanagement, Bibliothek Hamm",51.68228,7.84183
http://www.wikidata.org/entity/Q28739531,"Zentrum für Geoinformationswesen der Bundeswehr, Fachinformationsstelle und Bibliothek",50.67032,6.77157
http://www.wikidata.org/entity/Q28739523,"Landesamt für Kultur und Denkmalpflege Mecklenburg-Vorpommern, Landesdenkmalpflege, Fachbibliothek",53.6297,11.41591
http://www.wikidata.org/entity/Q28739566,"Gottfried-Keller-Gymnasium Berlin, Schulbibliothek",52.52869,13.30214
http://www.wikidata.org/entity/Q28739454,"Carl-Thiem-Klinikum Cottbus gGmbH, Medizinische Bibliothek",51.74386,14.32605
http://www.wikidata.org/entity/Q28739487,"Konrad-Adenauer-Stiftung e.V., Bibliothek",50.77598,7.18601
http://www.wikidata.org/entity/Q28739492,"EBS Universität für Wirtschaft und Recht, EBS Business School, Bibliothek",50.0125,8.04975
http://www.wikidata.org/entity/Q28739434,"Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg / DIZ, Bibliothek",52.4,13.04
http://www.wikidata.org/entity/Q28739506,"Lessing-Gymnasium Karlsruhe, Bibliothek",49.00823,8.37503
http://www.wikidata.org/entity/Q28739606,"Kriminologisches Forschungsinstitut Niedersachsen e. V., Bibliothek",52.3877,9.74278
http://www.wikidata.org/entity/Q28739603,"Klinikum Ingolstadt GmbH, Bibliothek",48.7688,11.37856
http://www.wikidata.org/entity/Q28739539,Bibliothek des Bundesbeauftragten für die Stasi-Unterlagen,52.52596,13.4129
http://www.wikidata.org/entity/Q28739476,"Popakademie Baden-Württemberg, Bibliothek",49.49711,8.45794
http://www.wikidata.org/entity/Q28739425,"Maria Ward Schulstiftung Altötting, Bibliothek",48.23185,12.68153
http://www.wikidata.org/entity/Q28739549,"Institut für Suchtforschung Frankfurt am Main, Bibliothek",50.12883,8.69176
http://www.wikidata.org/entity/Q28739407,"Pfahlbaumuseum, Bibliothek",47.72532,9.22844
http://www.wikidata.org/entity/Q28739502,"Katholische Stiftungsfachhochschule München, Bibliothek Benediktbeuern",47.70821,11.39832
http://www.wikidata.org/entity/Q28739637,"Kriminologische Zentralstelle, Bibliothek",50.07417,8.24976
http://www.wikidata.org/entity/Q28739633,"Arbeitsgemeinschaft ostdeutscher Familienforscher e.V. (AGoFF), Bibliothek",51.53723,7.22306
http://www.wikidata.org/entity/Q28739427,"Thüringer Finanzministerium, Bibliothek",50.96659,11.0574
http://www.wikidata.org/entity/Q28739532,"Institut für Arbeitsmarkt- und Berufsforschung, Fachbibliothek für Arbeitsmarktforschung und Arbeitsverwaltung",49.44167,11.10611
http://www.wikidata.org/entity/Q28739419,"Archäologische Staatssammlung München, Bibliothek",48.14397,11.59119
http://www.wikidata.org/entity/Q28739474,"Stiftung Wissenschaft und Politik (SWP), Bibliothek",52.49826,13.32156
http://www.wikidata.org/entity/Q28739627,"Evangelische Kirche in Hessen und Nassau, Zentrum Bildung, Bibliothek",49.8743,8.6631
http://www.wikidata.org/entity/Q28739416,"Städtisches Klinikum Brandenburg GmbH, Wissenschaftliche Bibliothek",52.41288,12.54777
http://www.wikidata.org/entity/Q28739517,"Klinikum Herford AöR, Zentralbibliothek",52.12675,8.70091
http://www.wikidata.org/entity/Q28739471,"Werkstatt Ökonomie, Bibliothek",49.40428,8.67625
http://www.wikidata.org/entity/Q28739611,"Chorverband in der Evangelischen Kirche im Rheinland e. V., Musikbibliothek",51.26556,7.17012
http://www.wikidata.org/entity/Q28739625,"Deutsches Biomasseforschungszentrum gemeinnützige GmbH, Bibliothek",51.35572,12.43709
http://www.wikidata.org/entity/Q28739575,"Bayerisches Landesamt für Gesundheit und Lebensmittelsicherheit, Bibliothek Oberschleißheim",48.25022,11.54899
http://www.wikidata.org/entity/Q28739619,"Yunus Emre Enstitüsü - Türkisches Kulturzentrum Berlin, Bibliothek",52.51093,13.38717
http://www.wikidata.org/entity/Q28739503,"C. G. Jung-Institut Stuttgart e.V., Bibliothek",48.77025,9.18255
http://www.wikidata.org/entity/Q28739599,"Wilhelm-Röpke-Schule Ettlingen, Schulbibliothek",48.94065,8.39729
http://www.wikidata.org/entity/Q28739511,"Institut für Personengeschichte, Bibliothek",49.68029,8.62228
http://www.wikidata.org/entity/Q28739596,"Robert-Koch-Institut, Bibliothek Berlin",52.53917,13.34755
http://www.wikidata.org/entity/Q28739432,"Arnold-Janssen-Gymnasium, Bibliothek",52.20406,7.40446
http://www.wikidata.org/entity/Q28739546,"Leibniz-Institut für Wirtschaftsforschung Halle, Bibliothek",51.48098,11.97145
http://www.wikidata.org/entity/Q28739572,"Verbraucherzentrale NRW, Bibliothek",51.21761,6.79006
http://www.wikidata.org/entity/Q28739456,"Justizzentrum Mühlhausen, Bibliothek",51.20291,10.46051
http://www.wikidata.org/entity/Q28739481,gemeinsame Bibliothek des Lehrinstituts für Gesundheitsberufe der SHG und der Berufsakademie für Gesundheits- und Sozialwesen Saarland,49.21681,7.04172
http://www.wikidata.org/entity/Q28739558,"Deutsches Herzzentrum Berlin - Stiftung des Bürgerlichen Rechts, Bibliothek",52.54263,13.34731
http://www.wikidata.org/entity/Q28739579,"Sächsisches Landesgymnasium Sankt Afra, Schulbibliothek",51.16373,13.46737
http://www.wikidata.org/entity/Q28739440,"Center for World Music, Bibliothek",52.13386,9.97507
http://www.wikidata.org/entity/Q28739402,Bibliothek des Instituts für Ost- und Südosteuropaforschung,49.01505,12.10281
http://www.wikidata.org/entity/Q28739629,"Landesstelle für Volkskunde Stuttgart, Bibliothek",48.77878,9.17724
http://www.wikidata.org/entity/Q28739464,"Berliner Technische Kunsthochschule GmbH, Bibliothek für Gestaltung",52.5052,13.37797
http://www.wikidata.org/entity/Q28739420,"Bischöfliches St.-Josef-Gymnasium, Bibliothek",51.84585,6.61315
http://www.wikidata.org/entity/Q28739499,"Infoladen Leipzig, Bibliothek",51.30239,12.37458
http://www.wikidata.org/entity/Q28739577,"Senckenberg am Meer Wilhelmshaven, Bibliothek",53.50936,8.12139
http://www.wikidata.org/entity/Q28739607,"Katholische Öffentliche Bibliothek St. Michael, Vilshofen",49.29787,11.95297
http://www.wikidata.org/entity/Q28739569,"Eine Welt Netzwerk Thüringen e. V., Bibliothek",50.92527,11.57996
http://www.wikidata.org/entity/Q28739530,"Bayerisches Staatsministerium für Gesundheit und Pflege, Bibliothek",48.15292,11.61845
http://www.wikidata.org/entity/Q28739468,"St.-Pius-Gymnasium Coesfeld, Bibliothek",51.94219,7.18367
http://www.wikidata.org/entity/Q28739598,"Priesterseminar der Diözese Augsburg, Bibliothek",48.34518,10.90678
http://www.wikidata.org/entity/Q28739564,Bibliothek Köln der International School of Management,50.94922,6.94528
http://www.wikidata.org/entity/Q28739547,"Landesamt für Digitalisierung, Breitband und Vermessung, Bibliothek",48.14148,11.59028
http://www.wikidata.org/entity/Q28739505,"Gerichte für Arbeitssachen, Bibliothek",52.50334,13.35968
http://www.wikidata.org/entity/Q28739507,"Amt für Bürgerservice und Informationsverarbeitung der Stadt Freiburg im Breisgau, Bibliothek",47.99814,7.84774
http://www.wikidata.org/entity/Q28739544,"Bundesvereinigung der Deutschen Arbeitgeberverbände, Bibliothek",52.51511,13.40514
http://www.wikidata.org/entity/Q28739540,"Klinikum Bielefeld, Ärztebibliothek",52.01374,8.54425
http://www.wikidata.org/entity/Q28739576,"Senckenberg Forschungsstation für Quartär-Paläontologie Weimar, Bibliothek",50.98378,11.32783
http://www.wikidata.org/entity/Q28739500,Schulbibliothek des Goethe-Gymnasiums,53.5982,9.89282
http://www.wikidata.org/entity/Q28739584,"Deutsche Rentenversicherung Bund, Bibliothek",52.4904,13.31178
http://www.wikidata.org/entity/Q28739580,Centre Moses Mendelssohn pour les études juives européennes,52.39663,13.05724
http://www.wikidata.org/entity/Q28739574,"Psychologische Ausbildungsstelle für EFL-Beratung im Erzbistum Freiburg, Bibliothek",47.98805,7.85594
http://www.wikidata.org/entity/Q28739495,"Buddhistisches Kloster Bodhi Vihara, Bibliothek",48.40035,11.74562
http://www.wikidata.org/entity/Q28739588,"Christlich-Islamische Begegnungs- und Dokumentationsstelle, Bibliothek",50.09875,8.71306
http://www.wikidata.org/entity/Q28739635,"Max-Samuel-Haus, Stiftung Begegnungsstätte für jüdische Geschichte und Kultur in Rostock, Bibliothek",54.07778,12.13668
http://www.wikidata.org/entity/Q28739622,"Haus Gottesdienst und Kirchenmusik, Bibliothek",51.2657,7.17035
http://www.wikidata.org/entity/Q28739613,"Deutsches Archäologisches Institut, Orient Abteilung, Bibliothek",52.45999,13.30027
http://www.wikidata.org/entity/Q28739466,"Jazzinstitut Darmstadt, Bibliothek",49.85797,8.64785
http://www.wikidata.org/entity/Q28738462,"Wilhelm-Foerster-Sternwarte mit Zeiss-Planetarium, Bibliothek",52.45765,13.34917
http://www.wikidata.org/entity/Q28738469,"Landeskirchenamt, Bibliothek",52.02149,8.53283
http://www.wikidata.org/entity/Q28738460,"Rundfunk Berlin Brandenburg, Bibliothek",52.50888,13.27628
http://www.wikidata.org/entity/Q28738362,"Stifung Historische Museen Hamburg, Museum der Arbeit, Bibliothek",53.58586,10.04586
http://www.wikidata.org/entity/Q28738405,"Katechetisches Institut, Fachstelle für Büchereiarbeit",50.75398,6.08469
http://www.wikidata.org/entity/Q28738350,"Institut für die Geschichte der deutschen Juden, Bibliothek",53.5696,9.97622
http://www.wikidata.org/entity/Q28738474,"Berufsakademie Sachsen, Staatliche Studienakademie Bautzen, Bibliothek",51.1819,14.43571
http://www.wikidata.org/entity/Q28738336,Wessenberg-Bibliothek,47.68994,9.18772
http://www.wikidata.org/entity/Q28738297,"Zentrum für Europäische Wirtschaftsforschung GmbH, Spezialbibliothek",49.48195,8.46602
http://www.wikidata.org/entity/Q28738283,"Sächsisches Krankenhaus Großschweidnitz, Medizinische Fachbibliothek",51.07464,14.63816
http://www.wikidata.org/entity/Q28738488,"Stiftung Haus der Geschichte der Bundesrepublik Deutschland, Bibliothek zur Geschichte der DDR im Informationszentrum",50.71756,7.11859
http://www.wikidata.org/entity/Q28738483,"Bundespräsidialamt, Bibliothek",52.51631,13.35267
http://www.wikidata.org/entity/Q28738361,"Denkmalschutzamt der Freien und Hansestadt Hamburg, Bibliothek",53.5796,10.02824
http://www.wikidata.org/entity/Q28738455,Polizeibibliothek Berlin,52.48718,13.3832513
http://www.wikidata.org/entity/Q28738459,"Bundeskartellamt, Bibliothek",50.723,7.11673
http://www.wikidata.org/entity/Q28738385,"Medienzentrum Hersfeld-Rotenburg, Bibliothek",50.99213,9.73678
http://www.wikidata.org/entity/Q28738480,"Institut für Arbeitsschutz der Deutschen Gesetzlichen Unfallversicherung (DGUV), Bibliothek",50.76388,7.18013
http://www.wikidata.org/entity/Q28738373,"Staatliches Seminar für Didaktik und Lehrerbildung (Gymnasien) Tübingen, Bibliothek",48.51039,9.06527
http://www.wikidata.org/entity/Q28738478,"Ministère fédéral de l'Intérieur, bibliothèque",50.75136,7.09161
http://www.wikidata.org/entity/Q28738280,"Hessische Landeszentrale für politische Bildung, Bibliothek",50.08714,8.24247
http://www.wikidata.org/entity/Q28738313,"Landesinstitut für Schule und Ausbildung, PRI Greifswald, Bibliothek",54.0931856,13.3723579
http://www.wikidata.org/entity/Q28738300,"Archäologisches Landesmuseum, Außenstelle Konstanz, Bibliothek",47.66823,9.17911
http://www.wikidata.org/entity/Q28738484,"Bundesrat, Bibliothek",52.50943,13.38077
http://www.wikidata.org/entity/Q28738293,"Industrie- und Handelskammer zu Köln, Wirtschaftsbibliothek",50.9426,6.95028
http://www.wikidata.org/entity/Q28738450,"DECHEMA Gesellschaft für Chemische Technik und Biotechnologie e.V., Bibliothek",50.11354,8.64409
http://www.wikidata.org/entity/Q28738307,"Leibniz-Institut für Europäische Geschichte, Bibliothek",50.00023,8.27157
http://www.wikidata.org/entity/Q28738397,"Forschungs- und Gedenkstätte Heinrich-Schütz-Haus, Bibliothek",50.93035,12.01108
http://www.wikidata.org/entity/Q28738365,"Industrie- und Filmmuseum (ifm), Bibliothek",51.65662,12.26263
http://www.wikidata.org/entity/Q28738381,"Hamburger Institut für Sozialforschung, Bibliothek",53.56922,9.99461
http://www.wikidata.org/entity/Q28738313,"Landesinstitut für Schule und Ausbildung, PRI Greifswald, Bibliothek",54.09425,13.37014
http://www.wikidata.org/entity/Q28738299,Bibliothek Paulinenaue des Referats Ackerbau und Grünland,52.67544,12.71258
http://www.wikidata.org/entity/Q28738485,"Bundesministerium für Ernährung und Landwirtschaft, Bibliothek",50.72006,7.05975
http://www.wikidata.org/entity/Q28738408,"Institut für Religionspädagogik und Medienarbeit im Erzbistum Paderborn, Bibliothek",51.72106,8.75973
http://www.wikidata.org/entity/Q28738376,"Forschungsstelle für Zeitgeschichte in Hamburg, Bibliothek",53.56952,9.97578
http://www.wikidata.org/entity/Q28738321,"Institut Wohnen und Umwelt GmbH, Bibliothek",49.859,8.6486
http://www.wikidata.org/entity/Q28738294,"Bundesministerium für Verkehr und digitale Infrastruktur, Bibliothek",52.52945,13.37847
http://www.wikidata.org/entity/Q28738353,"Stadtgeschichtliches Institut, Bibliothek",48.65963,8.14877
http://www.wikidata.org/entity/Q28738311,"Landesvorstand Sachsen der Linkspartei, PDS, Bibliothek",51.06443,13.75574
http://www.wikidata.org/entity/Q28738305,"Gesellschaft für wissenschaftliche Datenverarbeitung mbH Göttingen (GWDG), Bibliothek",51.56307,9.97097
http://www.wikidata.org/entity/Q28738331,"Stadtteilbibliothek Friedrichshain-Kreuzberg, Friedrich-von-Raumer-Bibliothek",52.48522,13.38284
http://www.wikidata.org/entity/Q28738479,"Bundesministerium der Verteidigung, Bibliothek",50.70517,7.04604
http://www.wikidata.org/entity/Q28738368,"Evangelisches Medienhaus GmbH, Medienzentrale, Bibliothek",48.76914,9.15448
http://www.wikidata.org/entity/Q28738475,"LVR-LandesMuseum Bonn, Bibliothek",50.73236,7.09236
http://www.wikidata.org/entity/Q28738482,"Stadt Bonn, Amt für Umwelt, Verbraucherschutz und Lokale Agenda, Bibliothek",50.73939,7.10363
http://www.wikidata.org/entity/Q28738367,"Evangelisch-theologisches Seminar Maulbronn, Seminarbibliothek",49.00045,8.81324
http://www.wikidata.org/entity/Q28738279,"Hessische Stiftung Friedens- und Konfliktforschung, Bibliothek",50.10471,8.66494
http://www.wikidata.org/entity/Q28738349,"Freie und Hansestadt Hamburg, Behörde für Stadtentwicklung und Umwelt, Bibliothek Geowissenschaften",53.53995,10.04221
http://www.wikidata.org/entity/Q28738401,"Heinrich-Heine-Institut, Bibliothek",51.22219,6.77301
http://www.wikidata.org/entity/Q28738473,"Deutsche Rentenversicherung Knappschaft-Bahn-See, Zentralbibliothek",51.45761,7.2254
http://www.wikidata.org/entity/Q28738433,"BIB, Bibliothek Information Begegnung, im FoKuS Selm",51.69084,7.46629
http://www.wikidata.org/entity/Q28738285,"Heinrich-Suso-Gymnasium, Bibliothek",47.66952,9.18724
http://www.wikidata.org/entity/Q28738439,"Kaiser-Karls-Gymnasium, Lehrerbibliothek",50.77701,6.08215
http://www.wikidata.org/entity/Q28738290,"Institut für Angewandte Trainingswissenschaft e.V., Bibliothek",51.33812,12.35487
http://www.wikidata.org/entity/Q28738458,"Japanisch-Deutsches Zentrum Berlin, Bibliothek",52.45051,13.27135
http://www.wikidata.org/entity/Q28738448,"Bundesamt für Naturschutz, Bibliothek",50.67587,7.17547
http://www.wikidata.org/entity/Q28738464,"Ferdinand-Braun-Institut, Leibniz-Institut für Höchstfrequenztechnik, Bibliothek",52.42876,13.53406
http://www.wikidata.org/entity/Q28738476,"Bundesministerium für Wirtschaft und Technologie, Bibliothek",52.52971,13.37224
http://www.wikidata.org/entity/Q28738298,"LVR-Klinik, Bibliothek",50.74531,7.08872
http://www.wikidata.org/entity/Q28738363,Bibliothek des Instituts für Hygiene und Umwelt,53.53514,10.04542
http://www.wikidata.org/entity/Q28738284,MBI,52.43097,13.52815
http://www.wikidata.org/entity/Q28738461,"Deutscher Verein für Versicherungswissenschaft e.V., Bibliothek",52.46587,13.33003
http://www.wikidata.org/entity/Q28738347,Politisch-historische Fachbibliothek der Hanns-Seidel-Stiftung (CSU),48.15284,11.54686
http://www.wikidata.org/entity/Q28738407,"Bischöfliches Generalvikariat, Fachstelle Büchereien",51.96462,7.62285
http://www.wikidata.org/entity/Q28738344,Bibliothek der Internationalen Bachakademie Stuttgart,48.76898,9.16247
http://www.wikidata.org/entity/Q28738314,"Landesinstitut für Schule und Ausbildung (LISA) Mecklenburg-Vorpommern, Seminar Schwerin, Bibliothek",53.59732,11.39632
http://www.wikidata.org/entity/Q28738383,"Stiftung Kloster Michaelstein, Musikakademie Sachsen-Anhalt für Bildung und Aufführungspraxis, Musikbibliothek",51.80601,10.91424
http://www.wikidata.org/entity/Q28738447,"Bundesministerium der Justiz und für Verbraucherschutz, Bibliothek",52.51235,13.39527
http://www.wikidata.org/entity/Q28738346,"Institut für Salesianische Spiritualität der Salesianer Don Boscos, Bibliothek",47.70816,11.39805
http://www.wikidata.org/entity/Q28738343,"Fliedner Kulturstiftung, Bibliothek",51.30007,6.74497
http://www.wikidata.org/entity/Q28738445,"Fachhochschule Polizei Sachsen-Anhalt, Bibliothek",51.75428,11.49235
http://www.wikidata.org/entity/Q28738374,"Umweltzentrum, Bibliothek",48.51982,9.0536
http://www.wikidata.org/entity/Q28738319,"Evangelische Kirche in Hessen und Nassau, Zentralbibliothek",49.86045,8.64474
